2015,2,7,1700,2-Car,No injury/unknown,UNSAFE BACKING,S COLLEGE
2015,2,7,1600,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,W STATE ROAD 45
2015,2,5,1600,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,SR37S & TAPP
2015,2,7,2000,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,CURRY & SR46W
2015,2,1,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,SO WESTPLEX & W 3RD
2015,2,1,700,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,COLLEGE & KIRKWOOD
2015,2,1,1600,2-Car,No injury/unknown,UNSAFE BACKING,E KIRKWOOD
2015,2,1,1800,2-Car,No injury/unknown,IMPROPER PASSING,3RD & FESS
2015,2,1,2100,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,OLD SR 37 & WALNUT
2015,2,1,200,2-Car,No injury/unknown,RAN OFF ROAD RIGHT,E 3RD
2015,2,2,800,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,E MILLER & S COVEY
2015,2,2,900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,2ND & WASHINGTON
2015,2,2,1000,2-Car,No injury/unknown,ROADWAY SURFACE CONDITION,E 3RD & PETE ELLIS
2015,2,2,1000,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,RHORER & SARE
2015,2,2,800,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,BUICK CADILLAC & COLLEGE MALL
2015,2,2,1000,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,45 46 & WALNUT
2015,2,2,1100,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,3RD & LIBERTY
2015,2,2,1000,1-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,MATLOCK & SR46W
2015,2,2,1200,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,CLARIIZZ & GOODNIGHT
2015,2,2,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,1600 W BLOOMFIELD & W BLOOMFIELD
2015,2,2,1200,Bus,No injury/unknown,ROADWAY SURFACE CONDITION,455 N COLLEGE & 9TH
2015,2,2,1200,1-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,SR37N & WAYPORT
2015,2,2,1500,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,MARTHA & SR46E
2015,2,2,1400,2-Car,Non-incapacitating,SPEED TOO FAST FOR WEATHER CONDITIONS,3RD & GATES
2015,2,2,1600,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,6TH & DUNN
2015,2,2,1700,3+ Cars,No injury/unknown,FOLLOWING TOO CLOSELY,S COLLEGE & W 4TH
2015,2,1,2000,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,SR45S & WALMART
2015,2,2,1600,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,E KIRKWOOD & S DUNN
2015,2,2,1600,2-Car,No injury/unknown,UNSAFE SPEED,INDUSTRIAL & SR45W
2015,2,2,2000,2-Car,No injury/unknown,RAN OFF ROAD RIGHT,N BOTTOM & SR37N
2015,2,2,1400,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,VILLAGE & W MIDDLE
2015,2,2,1600,2-Car,Incapacitating,SPEED TOO FAST FOR WEATHER CONDITIONS,MCNEELY & UNION VALLEY
2015,2,2,1800,1-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,AIRPORT & SR45W
2015,1,3,2200,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,8TH & ROOSEVELT
2015,2,1,2300,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,DUVALL
2015,2,2,1300,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,3RD & SMITH
2015,2,2,1200,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,W ALLEN & W BLOOMFIELD
2015,2,2,900,Bus,No injury/unknown,UNSAFE BACKING,1001 EAST 17TH (BLUE LOT) & 17TH
2015,2,2,1100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ENT TO SAMS & SR45W
2015,2,3,1000,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,W 3RD
2015,2,2,900,2-Car,Non-incapacitating,SPEED TOO FAST FOR WEATHER CONDITIONS,10TH & FEE
2015,2,2,1300,2-Car,Incapacitating,FAILURE TO YIELD RIGHT OF WAY,ALLEN & BLOOMFIELD
2015,2,2,2000,2-Car,No injury/unknown,RAN OFF ROAD RIGHT,N BOTTOM & SR37N
2015,2,3,1200,2-Car,No injury/unknown,UNSAFE BACKING,3RD & HAWTHORNE
2015,2,3,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,E 3RD & S GRANT
2015,2,3,1000,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,NORTH MORTON
2015,2,3,1600,2-Car,Non-incapacitating,UNSAFE BACKING,E LAW & N UNION
2015,2,3,1900,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,3RD & INDIANA
2015,2,4,200,1-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,18TH & DUNN
2015,2,4,500,1-Car,No injury/unknown,OVERCORRECTING/OVERSTEERING,HEDRICK & SR46W
2015,2,4,900,2-Car,No injury/unknown,UNSAFE BACKING,ODELL
2015,2,4,900,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,E 11TH & WALNUT
2015,2,4,1000,1-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,E 9TH & N LINCOLN
2015,2,4,900,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,E ATWATER & S ARBUTUS
2015,2,4,700,2-Car,No injury/unknown,UNSAFE BACKING,N GRANT
2015,2,4,1200,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,SR37N & W 2ND
2015,2,3,1300,2-Car,No injury/unknown,IMPROPER TURNING,13TH & 709 N FEE (PARKING GARAGE)
2015,2,4,1600,2-Car,No injury/unknown,UNSAFE LANE MOVEMENT,SR446S & SR46E
2015,2,4,1600,3+ Cars,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,CONSITUTION & CURRY
2015,2,4,1500,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,S MULLER
2015,2,4,1600,2-Car,No injury/unknown,LEFT OF CENTER,LOST MANS & TREUSDALE
2015,2,4,1900,2-Car,No injury/unknown,UNSAFE BACKING,COLLEGE & KIRKWOOD
2015,2,4,2000,3+ Cars,No injury/unknown,FOLLOWING TOO CLOSELY,BUICK CADILLAC & COLLEGE MALL
2015,2,4,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,RHORER & S WALNUT
2015,2,5,900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,N WALNUT & W 11TH
2015,2,5,1100,2-Car,No injury/unknown,UNSAFE LANE MOVEMENT,N WALNUT & SR4546W
2015,2,5,1100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,THIRTEENTH & WALNUT GROVE
2015,2,5,1100,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,S LIBERTY & W 3RD
2015,2,5,1600,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,7TH & JORDAN
2015,2,5,1400,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,LIBERTY & PRIVATE DRIVE
2015,2,5,1600,3+ Cars,No injury/unknown,UNSAFE LANE MOVEMENT,3RD & GRANT
2015,2,4,1800,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,EAST THIRD
2015,2,5,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,DIXIE & FAIRVIEW
2015,2,5,1800,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,46 & DUNN
2015,2,5,1800,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,LOST MANS & SHADOWOOD
2015,2,5,400,1-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,CHAPEL HILL & SR446S
2015,2,4,400,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,SR46E & TRAILWAY
2015,2,6,200,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,ST RD 46
2015,2,6,800,2-Car,No injury/unknown,UNSAFE BACKING,SOUTH COPPER BEACH
2015,2,5,400,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,2ND & DUNN
2015,2,6,800,3+ Cars,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,N ROGERS & W 7TH
2015,2,6,1000,2-Car,No injury/unknown,OTHER (VEHICLE) - EXPLAIN IN NARRATIVE,S COLLEGE
2015,2,5,2000,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,COLLEGE & KIRKWOOD
2015,2,6,1300,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,E COTTAGE & WOODLAWN
2015,2,6,1100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,OAK & SALE
2015,2,6,1400,2-Car,No injury/unknown,UNSAFE BACKING,S INDIANA
2015,2,6,1500,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,FULLERTON & SR37
2015,2,6,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,BARGE & S LEONARD SPRINGS
2015,2,6,1800,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,N CURRY & W WOODYARD
2015,2,5,1400,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,BROOKWOOD & HILLCREST
2015,2,5,2000,1-Car,Non-incapacitating,SPEED TOO FAST FOR WEATHER CONDITIONS,WEST ISON & WEST LEONARD SPRINGS
2015,2,6,1400,1-Car,Incapacitating,RAN OFF ROAD RIGHT,EAST RAMP CREEK & SOUTH SHIELDS RIDGE
2015,2,5,1000,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,SKIRVIN & SR45
2015,2,7,300,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,DUNN & SR37W
2015,2,5,400,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,S ROCKPORT & SR37S
2015,2,7,300,2-Car,Non-incapacitating,SPEED TOO FAST FOR WEATHER CONDITIONS,10TH
2015,2,7,1000,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,BLOOMFIELD & SR37N
2015,2,7,900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,N KINSER
2015,2,7,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,FORRESTER & OLCOTT
2015,2,7,1100,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,N ROGERS
2015,2,7,1400,2-Car,No injury/unknown,IMPROPER TURNING,E BURKS
2015,2,1,2100,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,ENDWRIGHT & SR46W
2015,2,7,1500,2-Car,No injury/unknown,UNSAFE BACKING,EAST 7TH
2015,2,7,2000,2-Car,No injury/unknown,CELL PHONE USAGE,ROCKPORT & W COUNTRY CLUB
2015,2,7,2100,1-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,N JORDAN
2015,2,7,2100,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,10TH & SUNRISE
2015,2,1,400,1-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,NORTH WALNUT
2015,2,7,100,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,INDIANA & THIRD
2015,2,7,1200,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,N FAIRVIEW & W 11TH
2015,2,6,900,Bus,No injury/unknown,UNSAFE BACKING,GATES
2015,2,1,900,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,SR45W
2015,2,1,1100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,2ND & LINCOLN
2015,2,1,1300,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,AUTO MALL & COVENANTER
2015,2,7,1600,1-Car,Non-incapacitating,ANIMAL/OBJECT IN ROADWAY,E BRYANTS CREEK & SR37N
2015,2,7,1300,1-Car,No injury/unknown,IMPROPER LANE USAGE,W VERNAL LOT 59
2015,2,1,1500,2-Car,No injury/unknown,DRIVER DISTRACTED - EXPLAIN IN NARRATIVE,RAMP 14
2015,2,1,1500,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,S HINDS & SR45W
2015,2,1,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,KINSER & SR46W
2015,2,1,2000,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,37 & 3RD
2015,2,1,100,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,E BETHEL & N OLD SR 37
2015,2,2,700,1-Car,Incapacitating,RAN OFF ROAD RIGHT,ARLINGTON & MAPLE GROVE
2015,2,2,800,Bus,No injury/unknown,IMPROPER PASSING,INDIANA & THIRD
2015,2,2,1100,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,PATTERSON & ROGERS
2015,2,2,1100,2-Car,No injury/unknown,UNSAFE BACKING,N JACOB
2015,2,2,1000,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,7TH & ROGERS
2015,2,2,1100,Bus,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,3RD & INDIANA
2015,3,2,1800,1-Car,Non-incapacitating,RAN OFF ROAD RIGHT,ADAMS & ALLEN
2015,3,3,800,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,SO ROGERS & W 2ND
2015,3,3,800,1-Car,Non-incapacitating,RAN OFF ROAD RIGHT,JORDAN & READ N
2015,3,3,1100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,LONGVIEW & PETE ELLIS
2015,3,2,2200,1-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,GREEN & ROGERS
2015,3,3,1500,2-Car,No injury/unknown,UNSAFE BACKING,S ROCKPORT
2015,3,3,1700,1-Car,No injury/unknown,UNSAFE BACKING,JEFFERSON & TENTH
2015,3,3,1800,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,E GRIMES & S WALNUT
2015,3,2,1400,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,NORTH KINSER
2015,3,3,1800,2-Car,Incapacitating,FAILURE TO YIELD RIGHT OF WAY,2ND & ADAMS
2015,3,3,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,KIRKWOOD & MADISON
2015,3,3,2100,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,10TH & CAMPBELL
2015,3,3,1000,2-Car,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,WINSLOW & XAVIER
2015,2,7,1000,3+ Cars,No injury/unknown,DRIVER DISTRACTED - EXPLAIN IN NARRATIVE,CHAMBERS & SR37N
2015,3,2,1200,2-Car,No injury/unknown,UNSAFE LANE MOVEMENT,N BRYANTS CREEK & SR37N
2015,3,2,1400,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,S BURCH & W EVANS
2015,3,4,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,45 46 & WALNUT
2015,3,4,1700,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,N CURRY & W WOODYARD
2015,3,4,1700,3+ Cars,Non-incapacitating,SPEED TOO FAST FOR WEATHER CONDITIONS,11TH & INDIANA
2015,3,4,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,MATLOCK & SR46
2015,3,4,1800,2-Car,No injury/unknown,ROADWAY SURFACE CONDITION,W RICHLAND PLAZA
2015,3,4,1400,1-Car,Incapacitating,RAN OFF ROAD RIGHT,BANTA & W COUNTRY CLUB
2015,3,4,1700,3+ Cars,Incapacitating,ROADWAY SURFACE CONDITION,FRITZ & NORTH WALNUT
2015,3,4,600,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,NORTH KINSER & WEST 17TH
2015,3,4,1800,Bus,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,10TH & TULIP TREE
2015,3,4,1800,2-Car,No injury/unknown,ROADWAY SURFACE CONDITION,3RD
2015,3,4,1600,Bus,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,JORDAN & TENTH
2015,2,5,1700,2-Car,No injury/unknown,DRIVER DISTRACTED - EXPLAIN IN NARRATIVE,CHANDLER & MAIN
2015,3,1,1900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,SALE & TEMPERANCE
2015,3,4,1600,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,17TH & JORDAN
2015,3,4,1700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,ELWREN & SR45W
2015,3,4,1800,1-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,ROCKPORT & STANSIFER
2015,3,4,1700,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,ALLEN & BLOOMFIELD
2015,3,4,1800,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,LANDMARK & W 3RD
2015,3,4,1800,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,ATWATER & HIGHLAND
2015,3,4,1000,2-Car,No injury/unknown,OTHER (VEHICLE) - EXPLAIN IN NARRATIVE,EAST 17TH
2015,3,4,1700,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,COUNTRYSIDE & ROCKPORT
2015,3,4,1800,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,E 3RD & S GRANT
2015,3,4,1600,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,E 10TH & RANGE
2015,3,4,1800,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,3RD & ROSE
2015,3,4,1700,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,SMITHVILLE & SR37
2015,3,4,2100,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,LOIS & ROGERS
2015,3,4,1800,2-Car,No injury/unknown,ROADWAY SURFACE CONDITION,3RD & GRANT
2015,3,4,1600,Bus,No injury/unknown,FOLLOWING TOO CLOSELY,N COLLEGE & W 6TH
2015,3,4,1800,2-Car,No injury/unknown,RAN OFF ROAD RIGHT,E 17TH & N WALNUT
2015,3,4,1600,2-Car,No injury/unknown,ROADWAY SURFACE CONDITION,17TH & N KINSER
2015,3,4,1400,2-Car,Incapacitating,FAILURE TO YIELD RIGHT OF WAY,E 3RD & S PARK RIDGE
2015,3,4,1700,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,E 7TH & N WASHINGTON
2015,3,4,1600,3+ Cars,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,E 7TH & N WASHINGTON
2015,3,4,1700,3+ Cars,No injury/unknown,FOLLOWING TOO CLOSELY,E 17TH & S WALNUT
2015,3,4,1800,1-Car,No injury/unknown,IMPROPER TURNING,COTTAGE & FORREST
2015,3,4,1700,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,11TH & INDIANA
2015,3,3,900,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,LIBERTY
2015,3,5,1100,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,SR37S
2015,3,5,1100,2-Car,No injury/unknown,IMPROPER LANE USAGE,HENDERSON & SMITH
2015,3,4,1600,2-Car,No injury/unknown,UNSAFE SPEED,S OLD SR37 & W GORDON
2015,3,4,1800,2-Car,No injury/unknown,UNSAFE SPEED,E BETHEL LANE & SR45
2015,3,4,1700,Bus,No injury/unknown,FOLLOWING TOO CLOSELY,CURRY & GIFFORD
2015,3,4,600,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,ADAMS & ALLEN
2015,3,5,1400,Bus,No injury/unknown,IMPROPER LANE USAGE,7TH & DUNN
2015,3,5,1400,2-Car,No injury/unknown,UNSAFE BACKING,519 W HOOSIER COURT
2015,3,5,1600,2-Car,No injury/unknown,UNSAFE LANE MOVEMENT,7TH & WASHINGTON
2015,3,5,1700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,FEE & LAW
2015,3,5,1900,2-Car,No injury/unknown,IMPROPER TURNING,3RD & JORDAN
2015,3,4,1700,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,BARRINGTON
2015,3,4,1600,3+ Cars,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,1OTH & PETE ELLIS
2015,3,4,1700,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,S CURRY & SR45
2015,3,5,1700,2-Car,No injury/unknown,UNSAFE LANE MOVEMENT,THIRTEENTH & WOODLAWN
2015,3,5,1500,Bus,No injury/unknown,UNSAFE BACKING,N DANIELS
2015,3,5,1500,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,MT CARMEL & N LITTLE WOLF MOUNTAIN
2015,3,5,2000,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,10TH & JORDAN
2015,3,5,1500,2-Car,No injury/unknown,UNSAFE BACKING,E 3RD
2015,3,5,1700,2-Car,Incapacitating,DRIVER ASLEEP OR FATIGUED,SR45W & W LEONARD SPRINGS
2015,3,5,1400,2-Car,No injury/unknown,UNSAFE BACKING,EAST AMY
2015,3,6,900,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,11TH & COLLEGE
2015,3,5,900,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,E 3RD
2015,3,6,300,2-Car,No injury/unknown,UNSAFE BACKING,N JORDAN
2015,3,5,1600,2-Car,No injury/unknown,DRIVER DISTRACTED - EXPLAIN IN NARRATIVE,3RD & STATE 37
2015,3,6,1300,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,17TH & JORDAN
2015,3,3,1300,2-Car,No injury/unknown,SPEED TOO FAST FOR WEATHER CONDITIONS,S OLD 37
2015,3,6,1700,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,S LIBERTY & SR45W
2015,3,4,2000,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,INGRAM & SR37
2015,3,6,1500,3+ Cars,Incapacitating,FOLLOWING TOO CLOSELY,ELWREN & SR45W
2015,3,5,2300,2-Car,No injury/unknown,IMPROPER TURNING,E UNIVERSITY
2015,3,6,2000,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,10TH & SR4546S
2015,3,6,1800,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,E SAMPLE & SR37N
2015,3,6,1800,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,N HARTSTRAIT & W VERNAL
2015,3,6,1900,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,SR45W & W AIRPORT
2015,3,6,2200,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,10TH & GRANT
2015,3,6,2100,2-Car,No injury/unknown,UNSAFE BACKING,E EASTGATE
2015,3,7,100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,10TH & N COLLEGE
2015,3,7,1100,2-Car,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,NORTH WALNUT
2015,3,3,1200,2-Car,No injury/unknown,UNSAFE BACKING,E KIRKWOOD
2015,3,4,800,2-Car,Incapacitating,FOLLOWING TOO CLOSELY,SMITH & WALNUT
2015,3,3,600,1-Car,No injury/unknown,DRIVER ASLEEP OR FATIGUED,NORTH COUNTY LINE & SR46W
2015,3,4,1100,2-Car,No injury/unknown,UNSAFE SPEED,2ND
2015,3,3,1100,2-Car,No injury/unknown,UNSAFE BACKING,FULLERTON
2015,3,3,1300,2-Car,No injury/unknown,UNSAFE BACKING,LUXBURY
2015,3,4,700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,DILLMAN & OLD ST RD 37
2015,3,5,1100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,E 3RD & S PETE ELLIS
2015,3,4,2000,1-Car,Non-incapacitating,RAN OFF ROAD RIGHT,LOWER BIRDIEGALYAN & SR46E
2015,3,5,1800,2-Car,No injury/unknown,UNSAFE BACKING,E SOUTHERN & S WALNUT
2015,3,5,1300,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,SR45W
2015,3,2,1200,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,LOVE & SR46W
2015,3,5,200,1-Car,Incapacitating,RAN OFF ROAD RIGHT,S LIBERTY
2015,5,7,1200,2-Car,No injury/unknown,UNSAFE SPEED,SR37 & VERNAL
2015,3,6,0,2-Car,No injury/unknown,IMPROPER LANE USAGE,N MONROE & SUMMIT
2015,3,6,2300,2-Car,No injury/unknown,UNSAFE BACKING,BRITTANY & BURBURY
2015,3,6,2300,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,SR37S & WAYPORT
2015,3,7,200,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,DUNN & THIRD
2015,3,7,1400,2-Car,No injury/unknown,UNSAFE BACKING,E 2ND
2015,3,7,900,Bus,No injury/unknown,UNSAFE LANE MOVEMENT,E 8TH & N FORREST
2015,3,7,1300,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,BLOOMFIELD & SHADELAND
2015,3,7,1800,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,W BEECH LANE
2015,3,4,1600,1-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,BOTTOM & SR37N
2015,3,1,200,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,SR46W
2015,3,1,900,1-Car,No injury/unknown,OVERCORRECTING/OVERSTEERING,W 17TH
2015,3,1,900,2-Car,No injury/unknown,UNSAFE BACKING,EAST HUNTER
2015,3,1,1000,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,W 3RD
2015,3,7,700,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,E DILLMAN & S FOXWOOD
2015,3,7,900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,SR37 & W TAPP
2015,3,1,800,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,CURRY & SR46W
2015,3,1,1400,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,2ND & PATTERSON
2015,3,1,1200,2-Car,No injury/unknown,UNSAFE LANE MOVEMENT,E 10TH & N LINCOLN
2015,3,1,1800,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,TENTH & UNION
2015,3,1,1800,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,EAST 3RD & SOUTH BALLANTINE
2015,3,1,1800,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,BURMA & SR37N
2015,3,7,2200,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,E STATE 45 & N BRUMMETTS CREEK
2015,3,1,300,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,NORWAY & SMITH
2015,3,6,600,2-Car,No injury/unknown,LEFT OF CENTER,GRIFFITH & WOODYARD
2015,3,2,700,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,S LEONARD SPRINGS & W LEONARD SPRINGS
