2003,12,6,1500,1-Car,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,446 STATE RD & BURGOON CHURCH
2003,7,7,1100,2-Car,No injury/unknown,VIEW OBSTRUCTED,STONERIDGE & STRAIN RIDGE RD
2003,2,3,900,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,ROCKPORT RD & VICTOR
2003,1,4,1400,1-Car,Non-incapacitating,UNSAFE SPEED,BURGOON CHURCH & SR446
2003,11,4,2300,3+ Cars,No injury/unknown,ALCOHOLIC BEVERAGES,HARMONY & ROCKPORT RD
2003,5,4,1700,1-Car,No injury/unknown,UNSAFE SPEED,HARMONEY & ROCKPORT RD
2003,5,7,,1-Car,No injury/unknown,UNSAFE SPEED,ANNE & STRAIN RDG
2003,9,5,600,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,SR 37S & W CEDAR BLUFF
2003,3,1,1400,1-Car,Non-incapacitating,DRIVER ASLEEP OR FATIGUED,MOORMAN & SR37
2003,1,5,1100,1-Car,No injury/unknown,UNSAFE SPEED,MOORES & SMITH RD
2003,2,3,500,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,SR 37 & ZIKES
2003,6,1,600,1-Car,Non-incapacitating,DRIVER ASLEEP OR FATIGUED,HAYS & SR446
2003,2,5,,2-Car,Non-incapacitating,ROADWAY SURFACE CONDITION,SR37 & ZIKES
2003,10,2,1800,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,SR37 & ZIKES
2003,6,5,1200,2-Car,No injury/unknown,ROADWAY SURFACE CONDITION,SAINT REMY & SMITH RD
2003,3,6,1000,1-Car,No injury/unknown,UNSAFE SPEED,ALLENS CREEK & SR446
2003,12,6,1400,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,POINTE RD & POINTE VIEW
2003,4,3,1800,Moped/Motorcycle,Non-incapacitating,UNSAFE SPEED,ALLENS CREEK & SR446
2003,2,3,1700,1-Car,Non-incapacitating,UNSAFE SPEED,ALLENS & SR446
2003,12,3,2100,1-Car,No injury/unknown,ANIMAL/OBJECT IN ROADWAY,FAIRFAX RD & MOUNT EBAL
2003,3,2,1600,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,ALLENS CREEK RD & SR446
2003,11,4,2100,1-Car,Non-incapacitating,ALCOHOLIC BEVERAGES,FAIRFAX RD & POINTE
2003,1,4,2200,1-Car,Non-incapacitating,UNSAFE SPEED,FAIRFAX & POINTE RD
2003,8,6,1300,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,HAYS & SR 446
2003,9,2,1700,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,ALLENS CREEK & SR446
2003,6,1,1000,1-Car,No injury/unknown,UNSAFE SPEED,CHAPEL HILL & SR446
2003,9,1,300,1-Car,Non-incapacitating,ALCOHOLIC BEVERAGES,CHAPEL HILL & SR 446
2003,4,4,1600,Moped/Motorcycle,Non-incapacitating,UNSAFE SPEED,CARMICHAEL & ROCK EAST
2003,8,1,1300,1-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,CHAPEL HILL & SR446
2003,10,7,400,1-Car,Non-incapacitating,RAN OFF ROAD RIGHT,CHAPEL HILL & SR446
2003,2,5,2100,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,MONROE DAM & STRAIN RIDGE RD
2003,2,2,,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,CHAPEL & SR446
2003,4,3,1200,2-Car,No injury/unknown,UNSAFE BACKING,MONROE DAM & SR37
2003,3,2,1500,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,3RD & MEMORIAL HALL
2003,2,5,,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,POPCORN & ROCKPORT RD
2003,9,1,700,1-Car,Non-incapacitating,IMPROPER LANE USAGE,E AUDUBON DR & SR 37
2003,8,2,1700,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,POPCORN & ROCKPORT RD
2003,1,1,900,2-Car,No injury/unknown,ROADWAY SURFACE CONDITION,SR 37
2003,6,1,900,2-Car,No injury/unknown,LEFT OF CENTER,SR 446 & TOWER BRIDGE RD
2003,10,2,0,1-Car,Non-incapacitating,RAN OFF ROAD LEFT,SR445 & TOWER RIDGE RD
2003,11,6,2100,1-Car,Non-incapacitating,ALCOHOLIC BEVERAGES,POINTE & POINTE CLUB DR
2003,12,2,1800,2-Car,Non-incapacitating,UNSAFE SPEED,POPCORN RD & THIRD
2003,11,3,1400,2-Car,No injury/unknown,UNSAFE SPEED,D & KETCHAM
2003,11,5,2200,2-Car,No injury/unknown,UNSAFE BACKING,MONROE DAM
2003,2,6,1100,2-Car,Non-incapacitating,IMPROPER LANE USAGE,INGRAM & SR37
2003,11,3,1300,1-Car,No injury/unknown,UNSAFE SPEED,VALLEY MISSION & VALLEY MISSION LN
2003,4,7,2000,1-Car,No injury/unknown,UNSAFE SPEED,POPCORN RD & ROCKPORT
2003,5,7,1500,1-Car,Non-incapacitating,UNSAFE SPEED,GUTHERIE RD & PRINCE
2003,11,3,2300,1-Car,No injury/unknown,ROADWAY SURFACE CONDITION,INGRAM & SR37
2003,12,7,1700,1-Car,Non-incapacitating,UNSAFE SPEED,BARTLETTSVILLE & CHAPLE HILL RD
2003,2,5,2300,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,45 46 BYPASS & E 10TH
2003,1,5,900,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,COLLEGE MALL RD & EASTLAND PLAZA
2003,1,6,800,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,STATE COURT ST & SWAIN
2003,1,2,1300,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,JORDAN AVE & JORDAN EAST THIRD
2003,6,6,2300,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,OLD RICHARDSON & SR446
2003,7,3,,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,SR37
2003,10,1,2300,2-Car,No injury/unknown,UNSAFE BACKING,OPTOMETRY PARKING LOT & WOODLAWN
2003,10,6,1500,2-Car,No injury/unknown,UNSAFE BACKING,BEACH AND CAMPGROUND & MAIN PAYNETOWN SRA RD
2003,2,3,700,1-Car,No injury/unknown,UNSAFE SPEED,SR 37 NB & ZIKES
2003,2,6,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,17TH ST & LINBERG
2003,7,6,1600,1-Car,No injury/unknown,UNSAFE SPEED,FOGGY MORNING DR & MONROE DAM
2003,1,5,700,1-Car,Non-incapacitating,ANIMAL/OBJECT IN ROADWAY,OLD & ROBINSON RD
2003,2,5,1400,2-Car,No injury/unknown,UNSAFE BACKING,3RD & FOREST CIRCLE
2003,1,4,1900,Bus,Non-incapacitating,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,ASSEMBLY HALL & FEE
2003,1,2,800,1-Car,No injury/unknown,UNSAFE BACKING,JORDAN & MAIN LIBRARY DOCK
2003,2,4,1600,1-Car,No injury/unknown,UNSAFE BACKING,801 RANGE & IU MOTOR POOL PARKING LOT
2003,2,5,1400,2-Car,No injury/unknown,UNSAFE BACKING,EDUCATION PARKING LOT & ROSE
2003,2,6,900,2-Car,No injury/unknown,UNSAFE SPEED,FOSTER EAST PARKING & LAW
2003,1,6,1900,2-Car,No injury/unknown,UNSAFE BACKING,LAW & SRSC PARKING LOT
2003,1,2,1800,2-Car,No injury/unknown,IMPROPER LANE USAGE,FOREST EAST PARKING & JONES
2003,4,6,2000,1-Car,No injury/unknown,UNSAFE BACKING,FEE & TENNIS PARKING
2003,10,7,1800,2-Car,No injury/unknown,UNSAFE BACKING,ATWATER & OPTOMETRY LOT
2003,2,2,1400,2-Car,No injury/unknown,IMPROPER TURNING,BLOOMINGTON HS LOT & KINSER PIKE
2003,5,3,0,1-Car,Non-incapacitating,UNSAFE SPEED,GOURLEY & SR37
2003,2,7,1700,2-Car,Non-incapacitating,ROADWAY SURFACE CONDITION,2ND & E ATWATER
2003,1,6,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,KROGERS LOT & LIBERTY
2003,1,6,2200,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,COLLEGE MALL RD & LOVEMANTER
2003,3,6,1500,2-Car,No injury/unknown,IMPROPER TURNING,DOWNS & WOODLAWN
2003,1,2,2000,1-Car,No injury/unknown,UNSAFE SPEED,BENT TREE
2003,1,5,1900,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,RAMBLE & WALNUT
2003,1,6,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,MARSH & WALNUT
2003,2,3,800,1-Car,Non-incapacitating,UNSAFE SPEED,HARRODSBURG & SR37
2003,8,3,700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,HARTSTRAIGHT & Temperance
2003,7,3,1900,1-Car,No injury/unknown,UNSAFE SPEED,OLD WALNUT ST
2003,3,5,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,DONATOS ENTRANCE & E 3RD ST
2003,2,4,1700,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,BLOOMINGTON & SR37
2003,1,6,900,3+ Cars,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,0LD SR37 & PINEWOOD
2003,2,2,1600,2-Car,Non-incapacitating,LEFT OF CENTER,EW ALLEY 400 BLK & S ROGERS
2003,2,2,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,COLLEGE MALL RD & EASTGATE PLAZA
2003,2,2,1500,Bus,No injury/unknown,IMPROPER PASSING,BRYAN PARK PARKING LOT & WOODLAWN
2003,2,2,700,1-Car,Non-incapacitating,RAN OFF ROAD RIGHT,AUTO MALL & E CONVENANTER DR
2003,2,4,1700,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,422 EAST & PARKING LOT
2003,3,2,1400,2-Car,No injury/unknown,VIEW OBSTRUCTED,W 3RD ST & WEIMER
2003,12,7,900,2-Car,No injury/unknown,LEFT OF CENTER,3201 & WALMART PARKING LOT
2003,2,6,2100,2-Car,No injury/unknown,IMPROPER TURNING,3RD & WALNUT
2003,2,3,1100,2-Car,No injury/unknown,ROADWAY SURFACE CONDITION,HENDERSON & SMITH SOUTH ALLEY
2003,2,6,1300,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,BLOOMFIELD & INDUSTRIAL
2003,5,2,1000,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,STERLING APTS & UNIVERSITY PARKING LOT
2003,5,3,1100,2-Car,No injury/unknown,LEFT OF CENTER,GORDON & SR37
2003,2,5,700,2-Car,No injury/unknown,ROADWAY SURFACE CONDITION,3RD ST & CURRY
2003,3,1,1200,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,HIGH & WINDSLOW RD
2003,2,5,1000,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,HIGHLAND & PK YMCA LOT
2003,2,6,700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,2700 E COVENARTER & NS ALLEY BLMGTON HARDWARE
2003,2,1,1800,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,COLLEGE MALL RD & EASTLAND
2003,3,6,1600,2-Car,No injury/unknown,IMPROPER TURNING,KINGSTON AVE & MARSH PK LOT
2003,6,5,,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,20TH & VARSITY LN
2003,3,1,1500,Moped/Motorcycle,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,5TH & WALNUT
2003,3,1,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,FRONTAGE & W 2ND ST
2003,3,1,1500,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,FRONTAGE & W 2ND ST
2003,5,2,1100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,S DRIVE I U CREDIT UNION & WINSLOW RD
2003,1,6,1700,1-Car,No injury/unknown,RAN OFF ROAD LEFT,JOH HINKLE PL & PETE ELLIS
2003,9,5,1600,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,HARTSTRAIT & Temperance
2003,10,6,1100,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,HARTSTRAIGHT & Temperance
2003,4,2,1700,3+ Cars,No injury/unknown,FOLLOWING TOO CLOSELY,CHANDLER & SR46
2003,3,5,1600,Moped/Motorcycle,No injury/unknown,FOLLOWING TOO CLOSELY,HARTSTRAIT & Temperance
2003,5,6,1900,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,HARTSTRAIT & Temperance
2003,6,2,1300,3+ Cars,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,HART STRAIT & SR46
2003,6,1,1200,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,GRANT & SR46
2003,6,6,700,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,KELLI & SR46
2003,5,6,1900,3+ Cars,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,HARTSTRAIT & Temperance
2003,7,2,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,HARTSTRAIT & Temperance
2003,10,7,1400,2-Car,Incapacitating,LEFT OF CENTER,HEDRICK & SR46
2003,12,5,1500,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,3RD & PARKING LOT
2003,12,6,400,2-Car,No injury/unknown,ROADWAY SURFACE CONDITION,3RD & FORREST QUAD DORM DR
2003,12,3,100,2-Car,No injury/unknown,IMPROPER LANE USAGE,
2003,10,7,700,1-Car,No injury/unknown,UNSAFE SPEED,2ND & FRONTAGE RD
2003,11,7,1100,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,BLOOMFIELD RD & LIBERTY
2003,10,3,1300,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,2ND & LANDMARK AVE
2003,9,6,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,15TH & WALNUT
2003,9,3,1100,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,2ND & LANDMARK
2003,9,2,500,2-Car,No injury/unknown,IMPROPER TURNING,3RD & WALNUT
2003,9,6,1600,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,3RD ST & WRRY
2003,10,4,1400,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,FOSTER & JORDAN
2003,12,7,1700,2-Car,No injury/unknown,ROADWAY SURFACE CONDITION,JORDAN & LIBRARY PARKING LOT
2003,11,3,1700,2-Car,No injury/unknown,UNSAFE BACKING,10TH & PRIVATE PARKING LOT
2003,10,4,1700,1-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,DUNN & SR45SR46
2003,11,6,2100,2-Car,No injury/unknown,UNSAFE BACKING,FEE & GREEN LOT
2003,12,5,1400,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,FRANK SOUTHERN CTR & NORTH
2003,12,5,,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,BASSWOOD & SR45
2003,11,4,900,2-Car,No injury/unknown,UNSAFE BACKING,B H S S NW PARKING LOT & NORTH
2003,11,1,2000,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,OATES & W3RD
2003,12,6,900,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,KIMMEL & WEST 3RD ST
2003,12,5,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,19TH & DURR ST
2003,11,7,1400,2-Car,No injury/unknown,IMPROPER PASSING,NICHOLSONS TRAILER PARK
2003,10,6,2200,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,3RD ST & CLARILL
2003,11,2,1000,2-Car,Non-incapacitating,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,LANDMARK & W3RD ST
2003,11,2,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,15TH & WALNUT ST
2003,11,6,1800,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,COLLEGE MALL RD & EASTLAND
2003,11,3,1500,2-Car,No injury/unknown,UNSAFE BACKING,HEATHERWOOD LN & POPPY
2003,11,7,1700,3+ Cars,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,COLLEGE MALL RD & EASTLAND PLAZA
2003,12,5,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,2ND ST & WALNUT
2003,11,7,300,2-Car,No injury/unknown,UNSAFE BACKING,LEGENDS LOT & OLD
2003,10,1,1500,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,ROOSEVELT & SR46
2003,10,7,1300,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,2ND ST & WEIMER
2003,10,6,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD & WALNUT
2003,9,2,1700,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,ATWATER & OPTOMETRY PARKING LOT ALY
2003,9,5,1700,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,SR45 & UITS LOT
2003,10,6,1500,2-Car,No injury/unknown,UNSAFE BACKING,FOSTER PARKING LOT & LAW
2003,10,3,1700,2-Car,No injury/unknown,UNSAFE SPEED,MATLOCK & SR45SR46
2003,10,3,1900,2-Car,No injury/unknown,OTHER (VEHICLE) - EXPLAIN IN NARRATIVE,DUNN & WHITE
2003,10,7,2200,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,JONES & WILKE CIRCLE DR
2003,9,3,1300,2-Car,No injury/unknown,NONE (ENVIRONMENTAL),LIBRARY PARKING LOT & SEVENTH
2003,9,2,1200,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,DUNN & WHITTE
2003,11,4,1000,2-Car,No injury/unknown,UNSAFE BACKING,RECREATIONAL SPORTS CENTER LOT & UNION
2003,10,3,1600,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,DUNN & SR46 BYPASS
2003,11,7,1100,2-Car,No injury/unknown,UNSAFE BACKING,HASIA AVE
2003,12,5,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,2ND & WALNUT
2003,11,3,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,PIKE & WALNUT
2003,11,3,1600,1-Car,No injury/unknown,UNSAFE SPEED,CLUB HOUSE DR & OLD
2003,11,6,1400,3+ Cars,No injury/unknown,FOLLOWING TOO CLOSELY,COUNTRY CLUB & ROSE
2003,11,2,1500,Bus,No injury/unknown,UNSAFE BACKING,HIGHLAND & YMCA PARKING LOT
2003,11,6,1800,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,3RD ST & WHITEHALL
2003,11,2,800,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,3RD & WALNUT ST
2003,10,7,1400,3+ Cars,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,WALNUT
2003,10,1,300,2-Car,No injury/unknown,RAN OFF ROAD RIGHT,HOOSIER CT PARKING LOT
2003,12,4,1100,3+ Cars,Non-incapacitating,UNSAFE SPEED,3RD & DT 45
2003,11,6,1500,3+ Cars,Non-incapacitating,ROADWAY SURFACE CONDITION,SR45 & US45
2003,12,5,1200,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,2ND & LANDMARK AVE
2003,12,4,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,CVS PARKING
2003,10,4,900,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,HENDERSON & WINDOW
2003,8,2,2200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,CHI CHI PARKING LOT & E 3RD
2003,8,4,1200,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,BLOOMFIELD & LIBERTY DR
2003,8,3,1300,1-Car,No injury/unknown,STEERING FAILURE,PARKING LOT & TERRY
2003,9,6,1700,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,GOVRLEY & SR45 46
2003,10,4,1700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,KINGSTON & LONVIEW
2003,10,4,1800,2-Car,No injury/unknown,UNSAFE BACKING,3RD & LOT OF 2600 E 3RD
2003,11,3,1900,2-Car,No injury/unknown,ROADWAY SURFACE CONDITION,CLARIZZ BLVD & COVENANTER
2003,9,2,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,MEADOW PARK & SMITH RD
2003,8,1,1800,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,GOURLEY & SR37
2003,7,5,1600,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,SHORT STOP ENTRANCE & SMITH RD
2003,8,6,1400,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,GRAY BROTHERS PARKING LOT & LIBERTY
2003,8,1,1600,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,4TH & WALNUT
2003,7,7,1100,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,KIASER & State Road 45 46 Bypass
2003,5,5,1800,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,COLLEGE MALL & EASTLAND
2003,4,5,2200,2-Car,No injury/unknown,UNSAFE SPEED,501 NORTHLANE & NORTHLANE
2003,10,5,900,1-Car,Non-incapacitating,PEDESTRIAN ACTION,BALFOUR & JORDAN AVE
2003,12,4,800,2-Car,No injury/unknown,UNSAFE BACKING,MUSIC DOCK & THIRD
2003,12,4,1300,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,FINE ARTS DR & JORDAN
2003,6,6,300,1-Car,No injury/unknown,ALCOHOLIC BEVERAGES,ATWATER GARAGE
2003,6,6,1200,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,IMU CIR & SEVENTH
2003,10,3,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,10TH ST & TENTH SUNRISE
2003,7,5,1600,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,JORDAN & READ CIR
2003,8,5,1500,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD ST & PARK
2003,7,3,1700,1-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,11TH & FEELANE GARAGE
2003,9,6,1700,2-Car,No injury/unknown,VIEW OBSTRUCTED,LINGELBACH & REDBUD APTS LOT
2003,9,2,1600,2-Car,No injury/unknown,OTHER (VEHICLE) - EXPLAIN IN NARRATIVE,EIGENMANN CIRCLE DR & UNION
2003,9,3,1000,2-Car,No injury/unknown,OTHER LIGHTS DEFECTIVE,MEMORIAL STADIUM & SOUTH SERVICE DR
2003,10,3,700,2-Car,No injury/unknown,UNSAFE BACKING,17TH & ENDZONE SERV DR
2003,11,1,1600,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,PURPLE LOT GATE 2 & SR 45 46
2003,8,5,1400,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,10TH ST & WRIGHT QUAD EAST
2003,9,5,900,2-Car,No injury/unknown,UNSAFE BACKING,17TH & EVERMAN WEST
2003,9,3,1600,2-Car,No injury/unknown,UNSAFE BACKING,INDIANA & VON LEE
2003,8,1,2200,2-Car,No injury/unknown,UNSAFE BACKING,FOSTER FIRE DR & LAW
2003,7,6,800,2-Car,No injury/unknown,INSECURE/LEAKY LOAD,IMU SRVE DR & KIRKWOOD
2003,9,5,1700,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,DUNN & INDIANA AVE
2003,10,5,2200,2-Car,No injury/unknown,UNSAFE BACKING,10TH & CROSS TOWN II SHOPING CENTER
2003,8,4,1700,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,NORTON AVE & W KIRKWOOD
2003,8,6,1600,2-Car,Non-incapacitating,FOLLOWING TOO CLOSELY,2ND & ROSERGS
2003,8,6,1400,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,COLLEGE MALL & EASTLAND
2003,10,3,1400,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,3RD ST & LANDMARK
2003,11,7,1900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,ENTRANCE EXIT TO WALLMART & SR 45
2003,9,2,1600,2-Car,Non-incapacitating,DISREGARD SIGNAL/REG SIGN,ALEXANDER & GATES DR
2003,4,4,900,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,1ST & WALNUT ST
2003,5,1,300,1-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,BLOOMFIELD & WALMART PARKING LOT
2003,12,2,1800,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,BLOOMFIELD RD & LENOARD
2003,8,7,2100,1-Car,No injury/unknown,RAN OFF ROAD RIGHT,HIGHLAND AVE & OLD MILL
2003,6,7,200,1-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,HIGHLAND & SOUTH DOWNS
2003,6,4,1000,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,SR45
2003,6,2,1300,2-Car,Non-incapacitating,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,PIKE & S WALNUT ST
2003,7,1,200,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,OLD & SR37
2003,7,3,1300,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,GATES & JACOBS DR
2003,8,4,1100,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,FRANKLIN WYNNEDALE & W 3RD ST
2003,5,5,1500,3+ Cars,No injury/unknown,FOLLOWING TOO CLOSELY,COLLEGE AVE & GLENDORA
2003,5,3,2000,2-Car,No injury/unknown,OTHER (DRIVER) - EXPLAIN IN NARRATIVE,3RD & K MART PARKING LOT
2003,5,4,1600,3+ Cars,No injury/unknown,FOLLOWING TOO CLOSELY,4TH & WALNUT ST
2003,6,2,1700,2-Car,Non-incapacitating,UNSAFE BACKING,E 10TH & WOODBRIDGE DR
2003,9,2,800,2-Car,No injury/unknown,DISREGARD SIGNAL/REG SIGN,1ST & WALNUT ST
2003,5,7,1300,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,COLLEGE MALL RD & EASTLAND
2003,11,6,1200,2-Car,No injury/unknown,FAILURE TO YIELD RIGHT OF WAY,3RD ST & ST CHARLES SCHOOL DRIVEWAY
2003,5,6,1000,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,PARKING LOT LANDMARK
2003,5,6,1400,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,BLOOMINGTON H S LOT & KINSER PARK
2003,5,2,1600,2-Car,No injury/unknown,FOLLOWING TOO CLOSELY,3RD ST & GATES
2003,5,4,1200,2-Car,Non-incapacitating,FAILURE TO YIELD RIGHT OF WAY,K MORT DR & SR 48
2003,5,7,1000,2-Car,No injury/unknown,OTHER (ENVIRONMENTAL) - EXPLAIN IN NARR,LIBERTY DR & WHITEHALL PLAZA
